Date,ret_1d,ret_5d,ret_20d,vol_20d,ma_20_dist,zscore_20d,volume_zscore_20d,ret_lag1,ret_lag2,ret_lag3,next_return,target_up
2024-12-02,0.0017924307507057868,0.013635256802095652,0.0570715063843954,0.007486607925802017,0.017529454995505622,1.2477788379190717,-1.1354708714230894,0.006212154403273384,-0.0030300883971953185,0.005221275893982025,0.00046384223378992395,1
2024-12-03,0.00046384223378992395,0.010677101087412266,0.05984461251567441,0.007417909573078066,0.01508397943232298,1.3602090922587229,-1.4414354656727593,0.0017924307507057868,0.006212154403273384,-0.0030300883971953185,0.006209303692824131,1
2024-12-04,0.006209303692824131,0.011670491394078164,0.053684437232298876,0.007147465981122111,0.018736248242344322,1.9749217259509566,-0.10295874918343965,0.00046384223378992395,0.0017924307507057868,0.006212154403273384,-0.0016456373133858504,0
2024-12-05,-0.0016456373133858504,0.013075356568009955,0.02642782888901629,0.004920455502701277,0.01572985096817381,1.5819116629003236,-1.2410397455529387,0.006209303692824131,0.00046384223378992395,0.0017924307507057868,0.0018957974675537503,1
2024-12-06,0.0018957974675537503,0.0087295584949163,0.0204832881355117,0.004687503869985193,0.0166171711049381,1.5594456878949663,-0.9181304046731161,-0.0016456373133858504,0.006209303692824131,0.00046384223378992395,-0.005149570589002672,0
2024-12-09,-0.005149570589002672,0.0017394857697432542,0.010849423020452997,0.0048132101642563594,0.010833392347585624,0.9893198262588785,-0.5412511259498597,0.0018957974675537503,-0.0016456373133858504,0.006209303692824131,-0.003109093733479562,0
2024-12-10,-0.003109093733479562,-0.0018380058770804952,0.0067472822940615185,0.004880576249294304,0.007350454249844152,0.6633784389988621,-0.31063417801438853,-0.005149570589002672,0.0018957974675537503,-0.0016456373133858504,0.007730636209670516,1
2024-12-11,0.007730636209670516,-0.0003288404448325011,0.017691476872505385,0.005074634862244543,0.014242992485781869,1.2329485332080148,-1.0025573027048844,-0.003109093733479562,-0.005149570589002672,0.0018957974675537503,-0.005152844723640637,0
2024-12-12,-0.005152844723640637,-0.00384067374736341,0.011955894217465568,0.0052517844076407135,0.00841568112763258,0.7196671427493898,-0.6756195492116599,0.007730636209670516,-0.003109093733479562,-0.005149570589002672,-0.00019841206444304316,0
2024-12-13,-0.00019841206444304316,-0.005922892638488553,0.01830279543108282,0.004990645564091228,0.007302907814950688,0.6308118966366437,-0.27226253783082305,-0.005152844723640637,0.007730636209670516,-0.003109093733479562,0.004270056430311087,1
2024-12-16,0.004270056430311087,0.003489412269825909,0.03591983831973322,0.0038485405059369925,0.009833067104148219,0.9440161468234295,0.8788933231222394,-0.00019841206444304316,-0.005152844723640637,0.007730636209670516,-0.004120196363485595,0
2024-12-17,-0.004120196363485595,0.002471617065203935,0.027441794753722437,0.004022081766778021,0.004323532093941429,0.4705129915398904,2.1033826396520188,0.004270056430311087,-0.00019841206444304316,-0.005152844723640637,-0.029803361147563545,0
2024-12-18,-0.029803361147563545,-0.03486650254099477,-0.006810004904613254,0.008004682214834503,-0.02528307538925134,-2.5277106271491143,3.79962551739266,-0.004120196363485595,0.004270056430311087,-0.00019841206444304316,-0.00030704650479618234,0
2024-12-19,-0.00030704650479618234,-0.030165436494688613,-0.007451263464790081,0.008003226387632185,-0.025225827865609562,-2.3333821507791526,2.1217354276107874,-0.029803361147563545,-0.004120196363485595,0.004270056430311087,0.012010799878631628,1
2024-12-20,0.012010799878631628,-0.018322170912359104,-0.0008935152469941032,0.008381597214358622,-0.013474493484976868,-1.2399176683365842,2.8724185858832816,-0.00030704650479618234,-0.029803361147563545,-0.004120196363485595,0.005988524506323367,1
2024-12-23,0.005988524506323367,-0.01664236178192202,0.001984009934274944,0.008462529033803672,-0.007664163212564579,-0.7106945934420192,0.35347599160398696,0.012010799878631628,-0.00030704650479618234,-0.029803361147563545,0.011114887732055045,1
2024-12-24,0.011114887732055045,-0.0015988432171929468,0.009695955306787463,0.008788938432802613,0.0028823913258382294,0.26940787603250005,-0.5184798492130716,0.005988524506323367,0.012010799878631628,-0.00030704650479618234,6.648855168323031e-05,1
2024-12-26,6.648855168323031e-05,0.029139350771945738,0.004518221752195517,0.008719111044247012,0.0027228991577024075,0.2542519950133416,-0.2183477146914056,0.011114887732055045,0.005988524506323367,0.012010799878631628,-0.010526378817907966,0
2024-12-27,-0.010526378817907966,0.018619003514052324,-0.0030348249701936947,0.009023873620902314,-0.0076822909575737786,-0.711099343580635,0.5830322138763342,6.648855168323031e-05,0.011114887732055045,0.005988524506323367,-0.011411585176906436,0
2024-12-30,-0.011411585176906436,-0.004956324464716277,-0.020496604315975553,0.00923181125478426,-0.017998292697341545,-1.5503583234213003,0.2354245010160749,-0.010526378817907966,6.648855168323031e-05,0.011114887732055045,-0.0036380299989984266,0
2024-12-31,-0.0036380299989984266,-0.014478144986890595,-0.025806241902754157,0.009225399454924073,-0.02030123133036288,-1.6207053147616657,0.20892813112083206,-0.011411585176906436,-0.010526378817907966,6.648855168323031e-05,-0.002457229920794113,0
2025-01-02,-0.002457229920794113,-0.0277067293228348,-0.028650612823340027,0.009219699555313751,-0.021297979242880904,-1.5856552567434636,-0.08866726702928518,-0.0036380299989984266,-0.011411585176906436,-0.010526378817907966,0.012503618258491667,1
2025-01-03,0.012503618258491667,-0.015614995764217543,-0.022574363504614947,0.00959338891218727,-0.007925408400754286,-0.6013622529844921,-0.5418123532812029,-0.002457229920794113,-0.0036380299989984266,-0.011411585176906436,0.00576050990496646,1
2025-01-06,0.00576050990496646,0.0005881335373003616,-0.015323473009784871,0.009713284284652771,-0.0014352904439248748,-0.11199806581003549,-0.21389405770666722,0.012503618258491667,-0.002457229920794113,-0.0036380299989984266,-0.011304045433904064,0
2025-01-07,-0.011304045433904064,0.0006969786229986674,-0.02829645432967598,0.009970754507074001,-0.011301859826565508,-0.9005234972907336,0.2221072880191169,0.00576050990496646,0.012503618258491667,-0.002457229920794113,0.0014610115160782478,1
2025-01-08,0.0014610115160782478,0.005818205237062557,-0.021839678637017523,0.009948993860109756,-0.008761684706370731,-0.7065404276203996,-0.3186818119643709,-0.011304045433904064,0.00576050990496646,0.012503618258491667,-0.015267427998534089,0
2025-01-10,-0.015267427998534089,-0.007098263936745952,-0.03376956993925062,0.010440365186105428,-0.02222752493848057,-1.6760689793889525,0.6354501452206632,0.0014610115160782478,-0.011304045433904064,0.00576050990496646,0.00155047779484363,1
2025-01-13,0.00155047779484363,-0.017839353633201882,-0.03969521803253662,0.010237154270736952,-0.018725414112496397,-1.4184513249925843,-0.4183865510975772,-0.015267427998534089,0.0014610115160782478,-0.011304045433904064,0.0013759502770052112,1
2025-01-14,0.0013759502770052112,-0.022121030907087946,-0.03339311119496524,0.010234513694851356,-0.015704560964381886,-1.1930783111674246,-0.44460808416638176,0.00155047779484363,-0.015267427998534089,0.0014610115160782478,0.01819002884394938,1
2025-01-15,0.01819002884394938,0.007050358756213404,-0.015615190184519623,0.011155944542718645,0.0029970731781510107,0.2400614998411688,-0.13405472992935377,0.0013759502770052112,0.00155047779484363,-0.015267427998534089,-0.0019231016950377322,0
2025-01-16,-0.0019231016950377322,0.0036473581559537394,-0.021685719465307618,0.011095725527249816,0.0021801312943365847,0.19388400244204018,-0.722241995966224,0.01819002884394938,0.0013759502770052112,0.00155047779484363,0.010039795288152353,1
2025-01-17,0.010039795288152353,0.029440683690338254,-0.007775484520824771,0.011337747586140628,0.012643446686272153,1.1902933656962453,-0.08743340581304172,-0.0019231016950377322,0.01819002884394938,0.0013759502770052112,0.009153584329701925,1
2025-01-21,0.009153584329701925,0.03725551415864148,0.03206596081385382,0.009141087141858273,0.020293022974986474,1.7802122632128337,-0.7015880001232585,0.010039795288152353,-0.0019231016950377322,0.01819002884394938,0.005621537753287331,1
2025-01-22,0.005621537753287331,0.04165322215172673,0.038186530121852025,0.009171416591105553,0.02409620302874793,1.941402253900795,-0.34966921251028404,0.009153584329701925,0.010039795288152353,-0.0019231016950377322,0.005457955612408583,1
2025-01-23,0.005457955612408583,0.02862775074599644,0.03146419607957207,0.008904964033259574,0.028071091909830592,1.9996759980531458,-0.9714496214317494,0.005621537753287331,0.009153584329701925,0.010039795288152353,-0.002919264959769352,0
2025-01-24,-0.002919264959769352,0.02760109520460796,0.022330825592072223,0.008896035887960202,0.02392356403673035,1.5846147201692884,-1.450255739284045,0.005457955612408583,0.005621537753287331,0.009153584329701925,-0.014145458332822769,0
2025-01-27,-0.014145458332822769,0.0029953388525774116,-0.0032097245081963433,0.009193863678842383,0.009603779579050453,0.641406570356013,1.8000402318023807,-0.002919264959769352,0.005457955612408583,0.005621537753287331,0.008592419782555538,1
2025-01-28,0.008592419782555538,0.0024375987485365513,0.005288275812515675,0.009398382342438064,0.018006065918201086,1.1801566188197259,-0.6848137377589324,-0.014145458332822769,-0.002919264959769352,0.005457955612408583,-0.0044828644654661964,0
2025-01-29,-0.0044828644654661964,-0.007634811513863249,0.011428383030286815,0.009124957722934146,0.012862561107336745,0.8277488130044071,-1.2526394554794298,0.008592419782555538,-0.014145458332822769,-0.002919264959769352,0.005367082266790391,1
2025-01-30,0.005367082266790391,-0.0077245015344645784,0.028594698382078843,0.008724249394232653,0.016859391050598527,1.0641619898295356,-0.9518708700163113,-0.0044828644654661964,0.008592419782555538,-0.014145458332822769,-0.00532211629178081,0
2025-01-31,-0.00532211629178081,-0.010115772792066435,0.026856131190105215,0.008783833952220545,0.010111516099732487,0.6479120665268048,1.5137084676418122,0.005367082266790391,-0.0044828644654661964,0.008592419782555538,-0.006729347789870999,0
2025-02-03,-0.006729347789870999,-0.002669348858892695,0.022458474709992515,0.00893230448710753,0.0022097911466760767,0.1476770716283245,1.3118396975112028,-0.00532211629178081,0.005367082266790391,-0.0044828644654661964,0.00670816138345165,1
2025-02-04,0.00670816138345165,-0.004532567954373845,0.016606037355849645,0.008633572654335522,0.008102064966555744,0.5413074925519684,-1.4119044728452852,-0.006729347789870999,-0.00532211629178081,0.005367082266790391,0.004054629802519472,1
2025-02-05,0.004054629802519472,0.004004500059520799,0.014881762049676839,0.00859092404108414,0.011438942410227693,0.7533508518711969,-1.4788216106045504,0.00670816138345165,-0.006729347789870999,-0.00532211629178081,0.0034756291897781733,1
2025-02-06,0.0034756291897781733,0.0021156104842920964,0.030052879272651767,0.0081200683429902,0.013453791037564278,0.8909310638841388,-0.9741026146063476,0.004054629802519472,0.00670816138345165,-0.006729347789870999,-0.009153513013858694,0
2025-02-07,-0.009153513013858694,-0.001744435594986049,0.01913530841523059,0.008463269493448899,0.003231359632384745,0.2197280789281154,0.18406524244110306,0.0034756291897781733,0.004054629802519472,0.00670816138345165,0.006791120950360163,1
2025-02-10,0.006791120950360163,0.011843888114435819,0.04196449750210296,0.0076305325235030835,0.007994218538677211,0.6183280926153061,-1.619342335583853,-0.009153513013858694,0.0034756291897781733,0.004054629802519472,0.0007605411933127026,1
2025-02-11,0.0007605411933127026,0.00586592611008685,0.04114268580881242,0.007635488459258145,0.006754224609902826,0.6280993257530321,-1.1760020699323819,0.006791120950360163,-0.009153513013858694,0.0034756291897781733,-0.003221485072722685,0
2025-02-12,-0.003221485072722685,-0.0014233147441763405,0.03636267667585469,0.007725386326908472,0.0017474038501428257,0.22572860879080264,0.004736176338534505,0.0007605411933127026,0.006791120950360163,-0.009153513013858694,0.010557604278849553,1
2025-02-13,0.010557604278849553,0.005624086312508325,0.028594028655608117,0.007031286671765084,0.010901031799964711,1.5042356247861202,-0.2624488534035429,-0.003221485072722685,0.0007605411933127026,0.006791120950360163,-4.9380599289050586e-05,0
2025-02-14,-4.9380599289050586e-05,0.014863998812897128,0.030525040518247337,0.0069965971139826525,0.009340015741336138,1.5342150603006934,-1.2546738919369649,0.010557604278849553,-0.003221485072722685,0.0007605411933127026,0.002935999786583876,1
2025-02-18,0.002935999786583876,0.01097796565391862,0.02327716852227457,0.006716441994036952,0.011139235264503,1.8191808020412985,-1.1455479372989694,-4.9380599289050586e-05,0.010557604278849553,-0.003221485072722685,0.0023549188372289365,1
2025-02-19,0.0023549188372289365,0.012588621350843265,0.01638335247395828,0.006458338187340635,0.012693157383858678,1.873137026250704,-0.7653670343675228,0.002935999786583876,-4.9380599289050586e-05,0.010557604278849553,-0.0041602448320542385,0
2025-02-20,-0.0041602448320542385,0.011634971732351618,0.0064968886264626935,0.006446970095509649,0.008151968060172488,1.1603512788214547,-0.30918119024046636,0.0023549188372289365,0.002935999786583876,-4.9380599289050586e-05,-0.01710430951871933,0
2025-02-21,-0.01710430951871933,-0.01605643275976154,-0.016088689943069556,0.007407414644105758,-0.0082883349866274,-1.1670656452218642,2.192109904752016,-0.0041602448320542385,0.0023549188372289365,0.002935999786583876,-0.004550303860628713,0
2025-02-24,-0.004550303860628713,-0.020485305949810906,-0.017698186110532532,0.007441056466335703,-0.011922206055708373,-1.5788372042353875,0.4821073929435307,-0.01710430951871933,-0.0041602448320542385,0.0023549188372289365,-0.004973182941032439,0
2025-02-25,-0.004973182941032439,-0.02820978757304171,-0.008558964882608988,0.006837729509799284,-0.01641868989385531,-1.989011957237096,1.0675839419109423,-0.004550303860628713,-0.01710430951871933,-0.0041602448320542385,0.0005047975617609168,1
2025-02-26,0.0005047975617609168,-0.030003493288965455,-0.016509054917939414,0.006508701464805583,-0.015108714103458709,-1.6799943441198077,0.05025790558497791,-0.004973182941032439,-0.004550303860628713,-0.01710430951871933,-0.015961911190013223,0
2025-02-27,-0.015961911190013223,-0.04149889210306357,-0.02784943079776203,0.0073066700869193965,-0.029482185543506123,-2.5984043849270275,1.8403224117495176,0.0005047975617609168,-0.004973182941032439,-0.004550303860628713,0.015605596661077747,1
2025-02-28,0.015605596661077747,-0.009600816227699371,-0.017949188615821954,0.008118287360080157,-0.013448028664672873,-1.143785068198285,2.2141446895253143,-0.015961911190013223,0.0005047975617609168,-0.004973182941032439,-0.017519873186066404,0
2025-03-03,-0.017519873186066404,-0.02250458316198889,-0.029992099442834874,0.008891418702406369,-0.02927770493075199,-2.1461075630529707,1.3904076716518994,0.015605596661077747,-0.015961911190013223,0.0005047975617609168,-0.011836973076626123,0
2025-03-04,-0.011836973076626123,-0.029247440022381554,-0.03498010233027937,0.009120416579314328,-0.039097575422190056,-2.381840684404055,2.5486132140423914,-0.017519873186066404,0.015605596661077747,-0.015961911190013223,0.010747839611165988,1
